,root,majmin,majminbass,sevenths,seventhsbass,triads,triadsbass,tetrads,tetradsbass,segmentation,undersegmentation,oversegmentation
383,0.8997277835082385,0.8844481902787561,0.8592577782091699,0.7607854653477004,0.7354139427382487,0.8536949698667438,0.8299775886478831,0.7372635283464175,0.7133756271811231,0.8479695098193972,0.8479695098193972,0.9480317756872664
384,0.3512177595613146,0.33288574262878395,0.3265564349736007,0.2525438605611231,0.24586127262374904,0.3254533099017182,0.3192801127416943,0.23407140286860267,0.22789820570857877,0.638677633345641,0.638677633345641,0.6850013815011
385,0.7403309142580187,0.6424983267238945,0.591014287402704,0.47589224486111187,0.4237375756925506,0.6477547470048793,0.602512321029042,0.5093392405283668,0.46430280860587586,0.8484884544337269,0.8484884544337269,0.8955428010514628
386,0.8088814091885219,0.7381305950681539,0.7229738980595787,0.6608959192719445,0.6082958515601975,0.7422825405204518,0.7273734788399036,0.611437122707603,0.5640637124966423,0.8491533479066364,0.8491533479066364,0.9584273576270782
387,0.8943903247328979,0.8209715825272251,0.7995214435732982,0.6444482152557982,0.6230385051204862,0.7866900197297789,0.7661355808234704,0.6043928930728494,0.5843138916229095,0.8650726053997836,0.8650726053997836,0.9590171873569526
388,0.8432320966414347,0.7576092763609807,0.7330738626120954,0.6240989323790211,0.6031116178958721,0.6592165759442236,0.6378676406215145,0.5024402074780878,0.4855440551274902,0.9124995799920325,0.9124995799920325,0.9445470544980085
389,0.9167340340540531,0.8608077621210377,0.8242837534114997,0.4955471416778765,0.48417435517159735,0.8259038531525704,0.7911752030644289,0.470417229903989,0.45979122364444674,0.8960718073121421,0.8960718073121421,0.9407888332265508
390,0.8263016786625389,0.7629789539533897,0.7309716133795434,0.563808873988739,0.5484692337705798,0.7430638923034057,0.7131249904148611,0.5145103164674925,0.5014133653993811,0.8686473537616104,0.8686473537616104,0.903793777275542
391,0.9032943923838949,0.8464919399892123,0.796610675647738,0.6399294701808941,0.620896724630735,0.7864279042521953,0.7409700391469203,0.5981830990668616,0.5808381501922844,0.8681405012373542,0.8681405012373542,0.9359938201562084
392,0.8229496515467974,0.7672909937086503,0.6817788444896264,0.6468247321833784,0.5815148880763817,0.7630097746507694,0.677974753725859,0.5821217127003484,0.5128848015504973,0.8935659131461644,0.8935659131461644,0.91537136821908
393,0.8070949124572517,0.7286310340297674,0.7175266468576502,0.6591091137137479,0.6343469574664571,0.6608675925232121,0.6507959248695627,0.5823310448062623,0.5604533738423567,0.878868132731182,0.878868132731182,0.9313456618798763
394,0.7419366786404492,0.6932659579085246,0.6365980837118707,0.6052662793502852,0.5485984051536312,0.6606923984538841,0.6092701897100722,0.5697730369708762,0.5183508282270645,0.7202025503790885,0.7202025503790885,0.9294562907120085
395,0.7848085357325678,0.7450879774860977,0.6622993799044044,0.45712704847891417,0.42631058678425565,0.7107078929846533,0.6326332241138444,0.4600632556182327,0.41161308442055367,0.8589124734236897,0.8589124734236897,0.9281946043471148
396,0.8974160998734562,0.8262704855178139,0.7902830562474024,0.5933313485160854,0.5679463974080758,0.8150526505705282,0.7802826720061194,0.5899938185127152,0.5654676374606623,0.9208904140688897,0.9208904140688897,0.9435440626153097
397,0.8577631591240675,0.8464229467902367,0.8241803315699597,0.5673404885921106,0.5409310523947398,0.7860919492021455,0.765775825287981,0.5230764899260106,0.4993317313771844,0.8197157772247956,0.8197157772247956,0.9540903504875546
398,0.7444013914909938,0.6823518920232089,0.6745496917946782,0.568476174000468,0.5577985236306423,0.6823518920232089,0.6745496917946782,0.42299587665808774,0.41519367642955707,0.8871866889906145,0.8871866889906145,0.9099175156519017
399,0.8150481855328268,0.6966107295915007,0.6522773091645314,0.5997292078477744,0.572629734932238,0.6997163505725502,0.6584808477214861,0.6096046870102999,0.5843988630087044,0.8908756558581481,0.8908756558581481,0.9458189610238795
400,0.8261005678346454,0.7400447478185047,0.6947712142606473,0.5523286173771336,0.5523286173771336,0.7458006589015747,0.7016107897716535,0.5598575089094487,0.5310968718464568,0.8716210295748028,0.8716210295748028,0.9469208938937007
401,0.8188087674051833,0.8020380604803216,0.772363707405627,0.4705761147337211,0.45384719772832943,0.7888287995185344,0.7596431717212925,0.4408007168101659,0.4241464540992843,0.8317137268442385,0.8317137268442385,0.9487851749011793
402,0.6115923249039518,0.5190300296135981,0.5053924662188554,0.4548821626621587,0.4399583448778038,0.5114690584154722,0.4980301602581089,0.4096213948703177,0.39618249671295436,0.7688286794226747,0.7688286794226747,0.899482364587473
403,0.8066393806887969,0.7694535592026348,0.7569727813642309,0.6658030064649849,0.661133943972701,0.735105437634855,0.7233169900248966,0.6267632974190875,0.6188296215933614,0.7968697511286311,0.7968697511286311,0.9393787602863074
404,0.9213962606591434,0.850044020106282,0.8430858594136018,0.6517200093570599,0.6442125878032336,0.8492901655133506,0.842672679490456,0.6274043324376043,0.6207868464147098,0.901181988085312,0.901181988085312,0.9488085351814581
405,0.8251299603945313,0.7589315740445854,0.6959146793397158,0.5426343880846409,0.5025643121537252,0.73783730165625,0.6765719423828125,0.5275520302265626,0.4885956898750001,0.9161465686171876,0.9161465686171876,0.9206533270507813
406,0.1868911468181606,0.15516218522832254,0.12265306119278938,0.0977648010802158,0.07832652891600388,0.14725265741413895,0.11846509035039318,0.09337170241472362,0.07676594209553383,0.7816637140885248,0.7816637140885248,0.8903955644845535
407,0.7782370436678607,0.7132170374151483,0.7010512041751755,0.3973275533424656,0.38516172010249283,0.7138494392345676,0.7020403897844233,0.3856752458113238,0.37386619636117935,0.8417494312540531,0.8417494312540531,0.9313371524083051
408,0.8542584225076914,0.8492565856642872,0.8072763671260431,0.4945889627866881,0.397719909298489,0.8359311499755167,0.7953688350702518,0.4696644202267233,0.37767703015617593,0.8613508842967795,0.8613508842967795,0.969163405647398
409,0.8110509226820981,0.7387102737974077,0.7054125524835748,0.5348369399888758,0.5343677606848992,0.6889972623285546,0.6594539202504975,0.5081110213593498,0.5076947428836343,0.9258112877242543,0.9258112877242543,0.9442128076144503
410,0.8621651376146792,0.8621651376146792,0.8266697247706425,0.8621651376146792,0.8266697247706425,0.8621651376146792,0.8266697247706425,0.8621651376146792,0.8266697247706425,0.8522339449541286,0.8522339449541286,0.9271055045871562
411,0.6985102880658428,0.7078639970974474,0.6952987835138386,0.6930509739812911,0.6804857603976823,0.6985102880658428,0.6861111111111103,0.6838930041152256,0.6714938271604931,0.6481193415637857,0.6481193415637857,0.9154526748971186
412,0.9053655913978498,0.2853216052776297,0.2853216052776297,0.2853216052776297,0.2853216052776297,0.002790322580645191,0.002790322580645191,0.002790322580645191,0.002790322580645191,0.9082580645161293,0.9556666666666669,0.9082580645161293
413,0.828055,0.8238382531000794,0.8238382531000794,0.8238382531000794,0.8238382531000794,0.78927,0.78927,0.78927,0.78927,0.8280550000000001,0.8280550000000001,0.838445
414,0.8637835051546398,0.7816838487972514,0.7816838487972514,0.6558020650750102,0.6432622329984125,0.7816838487972514,0.7816838487972514,0.6378487972508594,0.626367697594502,0.8727216494845366,0.8727216494845366,0.9507663230240556
